user_id,status,timestamp,data.user_data.meta.is_private,data.user_data.meta.is_verified,data.user_data.meta.is_business_account,data.user_data.meta.is_professional_account,data.user_data.meta.has_reel,data.user_data.meta.total_posts_count,data.user_data.meta.followers_count,data.user_data.meta.followings_count,data.user_data.post.1.is_video,data.user_data.post.1.video_view_count,data.user_data.post.1.comments_count,data.user_data.post.1.comments_disabled,data.user_data.post.1.taken_at_timestamp,data.user_data.post.1.likes_count,data.user_data.post.1.is_pinned,data.user_data.post.2.is_video,data.user_data.post.2.video_view_count,data.user_data.post.2.comments_count,data.user_data.post.2.comments_disabled,data.user_data.post.2.taken_at_timestamp,data.user_data.post.2.likes_count,data.user_data.post.2.is_pinned,data.user_data.post.3.is_video,data.user_data.post.3.video_view_count,data.user_data.post.3.comments_count,data.user_data.post.3.comments_disabled,data.user_data.post.3.taken_at_timestamp,data.user_data.post.3.likes_count,data.user_data.post.3.is_pinned,data.user_data.post.4.is_video,data.user_data.post.4.video_view_count,data.user_data.post.4.comments_count,data.user_data.post.4.comments_disabled,data.user_data.post.4.taken_at_timestamp,data.user_data.post.4.likes_count,data.user_data.post.4.is_pinned,data.user_data.post.5.is_video,data.user_data.post.5.video_view_count,data.user_data.post.5.comments_count,data.user_data.post.5.comments_disabled,data.user_data.post.5.taken_at_timestamp,data.user_data.post.5.likes_count,data.user_data.post.5.is_pinned,data.user_data.post.6.is_video,data.user_data.post.6.video_view_count,data.user_data.post.6.comments_count,data.user_data.post.6.comments_disabled,data.user_data.post.6.taken_at_timestamp,data.user_data.post.6.likes_count,data.user_data.post.6.is_pinned,data.user_data.post.7.is_video,data.user_data.post.7.video_view_count,data.user_data.post.7.comments_count,data.user_data.post.7.comments_disabled,data.user_data.post.7.taken_at_timestamp,data.user_data.post.7.likes_count,data.user_data.post.7.is_pinned,data.user_data.post.8.is_video,data.user_data.post.8.video_view_count,data.user_data.post.8.comments_count,data.user_data.post.8.comments_disabled,data.user_data.post.8.taken_at_timestamp,data.user_data.post.8.likes_count,data.user_data.post.8.is_pinned,data.user_data.post.9.is_video,data.user_data.post.9.video_view_count,data.user_data.post.9.comments_count,data.user_data.post.9.comments_disabled,data.user_data.post.9.taken_at_timestamp,data.user_data.post.9.likes_count,data.user_data.post.9.is_pinned,data.user_data.post.10.is_video,data.user_data.post.10.video_view_count,data.user_data.post.10.comments_count,data.user_data.post.10.comments_disabled,data.user_data.post.10.taken_at_timestamp,data.user_data.post.10.likes_count,data.user_data.post.10.is_pinned,data.user_data.post.11.is_video,data.user_data.post.11.video_view_count,data.user_data.post.11.comments_count,data.user_data.post.11.comments_disabled,data.user_data.post.11.taken_at_timestamp,data.user_data.post.11.likes_count,data.user_data.post.11.is_pinned,data.user_data.post.12.is_video,data.user_data.post.12.video_view_count,data.user_data.post.12.comments_count,data.user_data.post.12.comments_disabled,data.user_data.post.12.taken_at_timestamp,data.user_data.post.12.likes_count,data.user_data.post.12.is_pinned,data.user_data.reel.1.has_audio,data.user_data.reel.1.video_view_count,data.user_data.reel.1.comments_count,data.user_data.reel.1.comments_disabled,data.user_data.reel.1.taken_at_timestamp,data.user_data.reel.1.likes_count,data.user_data.reel.1.video_duration,data.user_data.reel.2.has_audio,data.user_data.reel.2.video_view_count,data.user_data.reel.2.comments_count,data.user_data.reel.2.comments_disabled,data.user_data.reel.2.taken_at_timestamp,data.user_data.reel.2.likes_count,data.user_data.reel.2.video_duration,data.user_data.reel.3.has_audio,data.user_data.reel.3.video_view_count,data.user_data.reel.3.comments_count,data.user_data.reel.3.comments_disabled,data.user_data.reel.3.taken_at_timestamp,data.user_data.reel.3.likes_count,data.user_data.reel.3.video_duration,data.user_data.reel.4.has_audio,data.user_data.reel.4.video_view_count,data.user_data.reel.4.comments_count,data.user_data.reel.4.comments_disabled,data.user_data.reel.4.taken_at_timestamp,data.user_data.reel.4.likes_count,data.user_data.reel.4.video_duration,data.user_data.reel.5.has_audio,data.user_data.reel.5.video_view_count,data.user_data.reel.5.comments_count,data.user_data.reel.5.comments_disabled,data.user_data.reel.5.taken_at_timestamp,data.user_data.reel.5.likes_count,data.user_data.reel.5.video_duration,data.user_data.reel.6.has_audio,data.user_data.reel.6.video_view_count,data.user_data.reel.6.comments_count,data.user_data.reel.6.comments_disabled,data.user_data.reel.6.taken_at_timestamp,data.user_data.reel.6.likes_count,data.user_data.reel.6.video_duration,data.user_data.reel.7.has_audio,data.user_data.reel.7.video_view_count,data.user_data.reel.7.comments_count,data.user_data.reel.7.comments_disabled,data.user_data.reel.7.taken_at_timestamp,data.user_data.reel.7.likes_count,data.user_data.reel.7.video_duration,data.user_data.reel.8.has_audio,data.user_data.reel.8.video_view_count,data.user_data.reel.8.comments_count,data.user_data.reel.8.comments_disabled,data.user_data.reel.8.taken_at_timestamp,data.user_data.reel.8.likes_count,data.user_data.reel.8.video_duration,data.user_data.reel.9.has_audio,data.user_data.reel.9.video_view_count,data.user_data.reel.9.comments_count,data.user_data.reel.9.comments_disabled,data.user_data.reel.9.taken_at_timestamp,data.user_data.reel.9.likes_count,data.user_data.reel.9.video_duration,data.user_data.reel.10.has_audio,data.user_data.reel.10.video_view_count,data.user_data.reel.10.comments_count,data.user_data.reel.10.comments_disabled,data.user_data.reel.10.taken_at_timestamp,data.user_data.reel.10.likes_count,data.user_data.reel.10.video_duration,data.user_data.reel.11.has_audio,data.user_data.reel.11.video_view_count,data.user_data.reel.11.comments_count,data.user_data.reel.11.comments_disabled,data.user_data.reel.11.taken_at_timestamp,data.user_data.reel.11.likes_count,data.user_data.reel.11.video_duration,data.user_data.reel.12.has_audio,data.user_data.reel.12.video_view_count,data.user_data.reel.12.comments_count,data.user_data.reel.12.comments_disabled,data.user_data.reel.12.taken_at_timestamp,data.user_data.reel.12.likes_count,data.user_data.reel.12.video_duration,data.user_data.reel.13.has_audio,data.user_data.reel.13.video_view_count,data.user_data.reel.13.comments_count,data.user_data.reel.13.comments_disabled,data.user_data.reel.13.taken_at_timestamp,data.user_data.reel.13.likes_count,data.user_data.reel.13.video_duration,data.user_data.reel.14.has_audio,data.user_data.reel.14.video_view_count,data.user_data.reel.14.comments_count,data.user_data.reel.14.comments_disabled,data.user_data.reel.14.taken_at_timestamp,data.user_data.reel.14.likes_count,data.user_data.reel.14.video_duration,data.user_data.reel.15.has_audio,data.user_data.reel.15.video_view_count,data.user_data.reel.15.comments_count,data.user_data.reel.15.comments_disabled,data.user_data.reel.15.taken_at_timestamp,data.user_data.reel.15.likes_count,data.user_data.reel.15.video_duration,data.user_data.reel.16.has_audio,data.user_data.reel.16.video_view_count,data.user_data.reel.16.comments_count,data.user_data.reel.16.comments_disabled,data.user_data.reel.16.taken_at_timestamp,data.user_data.reel.16.likes_count,data.user_data.reel.16.video_duration,data.user_data.reel.17.has_audio,data.user_data.reel.17.video_view_count,data.user_data.reel.17.comments_count,data.user_data.reel.17.comments_disabled,data.user_data.reel.17.taken_at_timestamp,data.user_data.reel.17.likes_count,data.user_data.reel.17.video_duration,data.user_data.reel.18.has_audio,data.user_data.reel.18.video_view_count,data.user_data.reel.18.comments_count,data.user_data.reel.18.comments_disabled,data.user_data.reel.18.taken_at_timestamp,data.user_data.reel.18.likes_count,data.user_data.reel.18.video_duration,data.user_data.reel.19.has_audio,data.user_data.reel.19.video_view_count,data.user_data.reel.19.comments_count,data.user_data.reel.19.comments_disabled,data.user_data.reel.19.taken_at_timestamp,data.user_data.reel.19.likes_count,data.user_data.reel.19.video_duration,data.user_data.reel.20.has_audio,data.user_data.reel.20.video_view_count,data.user_data.reel.20.comments_count,data.user_data.reel.20.comments_disabled,data.user_data.reel.20.taken_at_timestamp,data.user_data.reel.20.likes_count,data.user_data.reel.20.video_duration,data.user_data.reel.21.has_audio,data.user_data.reel.21.video_view_count,data.user_data.reel.21.comments_count,data.user_data.reel.21.comments_disabled,data.user_data.reel.21.taken_at_timestamp,data.user_data.reel.21.likes_count,data.user_data.reel.21.video_duration,data.user_data.reel.22.has_audio,data.user_data.reel.22.video_view_count,data.user_data.reel.22.comments_count,data.user_data.reel.22.comments_disabled,data.user_data.reel.22.taken_at_timestamp,data.user_data.reel.22.likes_count,data.user_data.reel.22.video_duration,data.user_data.reel.23.has_audio,data.user_data.reel.23.video_view_count,data.user_data.reel.23.comments_count,data.user_data.reel.23.comments_disabled,data.user_data.reel.23.taken_at_timestamp,data.user_data.reel.23.likes_count,data.user_data.reel.23.video_duration,data.user_data.reel.24.has_audio,data.user_data.reel.24.video_view_count,data.user_data.reel.24.comments_count,data.user_data.reel.24.comments_disabled,data.user_data.reel.24.taken_at_timestamp,data.user_data.reel.24.likes_count,data.user_data.reel.24.video_duration,data.user_data.reel.25.has_audio,data.user_data.reel.25.video_view_count,data.user_data.reel.25.comments_count,data.user_data.reel.25.comments_disabled,data.user_data.reel.25.taken_at_timestamp,data.user_data.reel.25.likes_count,data.user_data.reel.25.video_duration,data.user_data.reel.26.has_audio,data.user_data.reel.26.video_view_count,data.user_data.reel.26.comments_count,data.user_data.reel.26.comments_disabled,data.user_data.reel.26.taken_at_timestamp,data.user_data.reel.26.likes_count,data.user_data.reel.26.video_duration,data.user_data.reel.27.has_audio,data.user_data.reel.27.video_view_count,data.user_data.reel.27.comments_count,data.user_data.reel.27.comments_disabled,data.user_data.reel.27.taken_at_timestamp,data.user_data.reel.27.likes_count,data.user_data.reel.27.video_duration,data.user_data.reel.28.has_audio,data.user_data.reel.28.video_view_count,data.user_data.reel.28.comments_count,data.user_data.reel.28.comments_disabled,data.user_data.reel.28.taken_at_timestamp,data.user_data.reel.28.likes_count,data.user_data.reel.28.video_duration,data.user_data.reel.29.has_audio,data.user_data.reel.29.video_view_count,data.user_data.reel.29.comments_count,data.user_data.reel.29.comments_disabled,data.user_data.reel.29.taken_at_timestamp,data.user_data.reel.29.likes_count,data.user_data.reel.29.video_duration,data.user_data.reel.30.has_audio,data.user_data.reel.30.video_view_count,data.user_data.reel.30.comments_count,data.user_data.reel.30.comments_disabled,data.user_data.reel.30.taken_at_timestamp,data.user_data.reel.30.likes_count,data.user_data.reel.30.video_duration,data.user_data.reel.31.has_audio,data.user_data.reel.31.video_view_count,data.user_data.reel.31.comments_count,data.user_data.reel.31.comments_disabled,data.user_data.reel.31.taken_at_timestamp,data.user_data.reel.31.likes_count,data.user_data.reel.31.video_duration,data.user_data.reel.32.has_audio,data.user_data.reel.32.video_view_count,data.user_data.reel.32.comments_count,data.user_data.reel.32.comments_disabled,data.user_data.reel.32.taken_at_timestamp,data.user_data.reel.32.likes_count,data.user_data.reel.32.video_duration,data.user_data.reel.33.has_audio,data.user_data.reel.33.video_view_count,data.user_data.reel.33.comments_count,data.user_data.reel.33.comments_disabled,data.user_data.reel.33.taken_at_timestamp,data.user_data.reel.33.likes_count,data.user_data.reel.33.video_duration,data.user_data.reel.34.has_audio,data.user_data.reel.34.video_view_count,data.user_data.reel.34.comments_count,data.user_data.reel.34.comments_disabled,data.user_data.reel.34.taken_at_timestamp,data.user_data.reel.34.likes_count,data.user_data.reel.34.video_duration,data.user_data.reel.35.has_audio,data.user_data.reel.35.video_view_count,data.user_data.reel.35.comments_count,data.user_data.reel.35.comments_disabled,data.user_data.reel.35.taken_at_timestamp,data.user_data.reel.35.likes_count,data.user_data.reel.35.video_duration,data.user_data.reel.36.has_audio,data.user_data.reel.36.video_view_count,data.user_data.reel.36.comments_count,data.user_data.reel.36.comments_disabled,data.user_data.reel.36.taken_at_timestamp,data.user_data.reel.36.likes_count,data.user_data.reel.36.video_duration
1199050,successful,1722471316,False,False,False,False,True,257,427,379,True,169,4,False,1665897222,15,False,True,197,0,False,1665205834,23,False,True,174,1,False,1664043419,9,False,True,2837,2,False,1663314463,257,False,True,366,3,False,1610604891,24,False,False,,2,False,1554916550,64,False,False,,9,False,1554581588,90,False,False,,4,False,1552874248,49,False,False,,1,False,1552373410,74,False,False,,2,False,1550025910,52,False,False,,4,False,1545355674,53,False,False,,6,False,1544388244,69,False,True,355,4,False,1665897222,15,59.966,True,418,0,False,1665205834,23,85.333,True,377,1,False,1664043419,9,37.533,True,5255,3,False,1663314463,257,49.4,True,747,4,False,1610604891,24,18.4,True,,0,False,1501392229,10,21.066,True,,0,False,1501392082,9,60.033,True,,2,False,1493767178,65,16.616,True,,4,False,1489787571,48,8.842,False,,0,False,1485386965,32,22.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1163377,successful,1722471371,False,False,False,False,True,400,441,389,True,10,0,False,1722389712,2,False,True,2,0,False,1722385080,2,False,True,4,0,False,1722383798,2,False,True,10,0,False,1722382299,2,False,False,,0,False,1722323255,4,False,True,17,0,False,1722049625,3,False,False,,0,False,1722048144,10,False,True,12,0,False,1722047489,2,False,True,46,0,False,1721939408,4,False,False,,0,False,1721928753,3,False,False,,0,False,1721892625,4,False,True,34,0,False,1721886113,1,False,True,45,0,False,1722389712,2,35.735,True,27,0,False,1722385080,2,24.833,True,30,0,False,1722383798,2,14.3,True,33,0,False,1722382299,2,14.466,True,72,0,False,1722049625,3,8.599,True,64,0,False,1722047489,2,60.6,True,146,0,False,1721939408,4,31.0,True,96,0,False,1721886113,1,15.133,True,114,0,False,1721870668,5,8.5,True,53,0,False,1721726619,1,7.404,True,77,0,False,1721695443,1,30.628,True,70,0,False,1721601102,3,15.041,True,89,0,False,1721444556,4,20.033,True,106,0,False,1721440515,2,7.233,True,111,0,False,1721407300,8,249.001,True,208,0,False,1721325900,2,9.734,True,93,0,False,1721000004,1,6.501,True,78,1,False,1720625564,6,10.148,True,55,0,False,1720619213,5,12.268,True,66,0,False,1720389517,5,57.708,True,40,0,False,1720383191,2,13.166,True,61,0,False,1720379117,3,11.5,True,148,1,False,1719447546,4,10.169,True,87,1,False,1718261192,5,10.007,True,26,0,False,1714109976,4,165.033,True,52,0,False,1712358512,9,228.09,True,42,0,False,1711927222,9,46.975,True,26,0,False,1711358358,4,50.833,True,27,1,False,1709847172,9,13.7,True,43,0,False,1709520656,7,86.926,True,24,0,False,1708509916,5,219.546,True,20,0,False,1708498193,2,233.301,True,42,0,False,1707898818,6,358.5,True,66,1,False,1705527085,10,8.8,True,17,1,False,1705516875,3,19.272,True,41,0,False,1704185355,7,108.834
1256781,successful,1722471394,False,False,True,True,True,2542,11855,6965,True,24,0,False,1722460850,19,False,False,,6,False,1722291195,46,False,False,,0,False,1721859923,64,False,False,,0,False,1721772910,23,False,False,,2,False,1721429167,54,False,True,602,0,False,1721166928,40,False,False,,0,False,1721085782,30,False,False,,28,False,1720910279,175,False,False,,0,False,1720834030,17,False,False,,13,False,1715548288,201,True,True,301627,494,False,1712277429,12129,True,False,,20,False,1709163409,174,True,True,602,0,False,1722460850,19,19.933,True,1926,0,False,1721166928,40,14.566,True,1443,0,False,1720483640,46,50.316,True,1035,0,False,1720221545,25,47.181,True,881,4,False,1720047999,20,41.145,True,2549,0,False,1719967376,37,52.476,True,987,2,False,1719883305,41,98.241,True,1237,0,False,1719797635,28,47.7,True,1113,0,False,1719628764,46,65.549,True,3221,2,False,1719536119,79,42.375,True,960,0,False,1719515114,24,26.643,True,696,0,False,1719445957,18,86.283,True,1090,3,False,1719358919,47,24.843,True,1841,1,False,1719191339,54,57.166,True,2171,2,False,1719100492,47,59.58,True,739,0,False,1719011769,20,52.103,True,1317,2,False,1718929133,44,35.333,True,2314,5,False,1718843591,37,38.706,True,1012,4,False,1718753509,40,105.417,True,1698,14,False,1718666427,83,35.92,True,1009,0,False,1718580053,50,59.371,True,1385,0,False,1718404884,32,49.572,True,805,1,False,1718400872,19,23.548,True,2011,9,False,1718323134,70,99.218,True,336,3,False,1654631691,45,56.6,True,409,3,False,1653587593,49,105.833,True,536,6,False,1652641215,61,42.366,True,278,1,False,1651168842,35,98.466,True,404,2,False,1650739854,35,109.8,True,245,2,False,1649190765,33,36.966,True,450,3,False,1643328046,41,109.8,True,386,1,False,1641482228,45,71.0,True,599,17,False,1631040968,87,115.633,True,138,0,False,1629742068,17,93.166,True,206,0,False,1629307349,26,66.433,True,177,1,False,1627740886,21,93.166
1399374,successful,1722471430,False,False,True,True,True,213,114,71,True,17,0,False,1720120280,3,False,False,,0,False,1719076062,4,False,False,,1,False,1717267745,9,False,True,11,0,False,1717161151,3,False,False,,0,False,1716733415,2,False,True,10,0,False,1716557572,2,False,True,26,2,False,1716386245,8,False,False,,1,False,1716297175,4,False,False,,1,False,1716221976,5,False,False,,0,False,1715522934,6,False,False,,0,False,1711891699,5,False,False,,0,False,1709432712,8,False,True,35,0,False,1720120280,3,34.033,True,45,0,False,1717161151,3,41.035,True,25,0,False,1716557572,2,43.0,True,54,2,False,1716386245,8,106.0,True,47,0,False,1708128252,5,43.0,True,34,0,False,1699668699,5,78.4,True,28,0,False,1693604837,4,41.0,True,26,0,False,1687016928,4,81.133,True,,0,False,1666914883,2,48.066,True,17,0,False,1666493544,1,92.466,True,,0,False,1665714053,1,44.066,True,,0,False,1664678807,2,51.066,True,,0,False,1663865008,2,48.066,True,13,0,False,1663297366,1,206.0,True,11,0,False,1662519930,3,53.066,True,,0,False,1660962466,2,53.066,True,,0,False,1660446893,2,52.066,True,,0,False,1659122838,2,53.066,True,,0,False,1658443309,2,53.066,True,,0,False,1658114622,2,53.066,True,,1,False,1656633686,2,47.066,True,,0,False,1656040266,2,50.2,True,,0,False,1655597291,5,103.166,True,,0,False,1655472919,3,49.066,True,8,0,False,1653604150,2,126.0,True,11,0,False,1651855030,1,89.266,True,4,0,False,1648248512,2,41.933,True,5,0,False,1648003583,2,36.066,True,13,0,False,1647903930,2,86.0,True,13,0,False,1646947148,1,111.0,True,23,0,False,1646797938,3,116.0,True,5,0,False,1639197878,1,44.866,True,14,0,False,1635125347,2,202.233,True,15,0,False,1634868968,3,102.233,,,,,,,,,,,,,,
1216714,successful,1722471467,False,False,False,True,True,357,1021,1505,True,158,2,False,1721463650,26,False,False,,3,False,1721320157,30,False,False,,7,False,1721091070,66,False,False,,2,False,1718786516,26,False,True,111,0,False,1718351559,18,False,False,,0,False,1715590214,40,False,True,233,0,False,1715303451,43,False,False,,2,False,1713515614,20,False,True,145,0,False,1712273418,25,False,False,,1,False,1711262074,81,False,False,,5,False,1710746034,64,False,False,,1,False,1709856978,48,False,True,453,2,False,1721463650,26,20.666,True,480,0,False,1718351559,18,6.137,True,722,0,False,1715303451,43,18.505,True,550,0,False,1712273418,25,88.6,True,665,0,False,1708397621,13,46.466,True,548,0,False,1708303015,19,19.3,True,2048,0,False,1708136646,29,10.466,True,556,1,False,1708071204,27,13.266,True,318,1,False,1707874222,13,8.0,False,351,0,False,1707542387,17,6.0,True,354,0,False,1707290320,13,53.133,True,824,6,False,1704240827,22,3.7,True,590,0,False,1704105614,28,23.2,True,1064,7,False,1703892846,26,6.233,True,1046,1,False,1702976226,30,6.0,True,613,7,False,1702618349,20,21.9,True,837,2,False,1702118192,38,57.12,True,665,0,False,1701308714,25,13.733,True,469,0,False,1699472043,16,10.166,True,683,7,False,1699255605,31,207.8,True,971,1,False,1696411604,42,42.9,True,843,1,False,1696406391,38,6.0,True,573,3,False,1695974249,21,21.866,True,980,1,False,1695792869,34,9.433,True,69,0,False,1655346999,9,15.066,True,91,0,False,1654745307,13,26.166,True,64,0,False,1653776569,6,13.733,True,45,0,False,1653207151,6,22.033,True,48,0,False,1651130371,11,16.033,True,55,1,False,1650131440,12,25.9,True,65,0,False,1646809318,11,19.4,True,253,11,False,1645586951,29,5.533,True,49,0,False,1644887403,11,10.266,True,73,1,False,1644687467,13,7.5,True,54,0,False,1643925193,10,29.533,True,50,0,False,1643385252,5,30.0
1279558,successful,1722471485,False,False,False,True,True,28,338,351,False,,2,False,1722018751,26,False,True,353,16,False,1721695286,65,False,True,68,0,False,1721581137,15,False,True,91,0,False,1720631440,23,False,True,64,0,False,1720196704,10,False,False,,0,False,1719530521,56,False,True,437,0,False,1718658629,55,False,True,137,0,False,1716844689,23,False,True,742,0,False,1715810839,65,False,False,,0,False,1715031622,26,False,True,209,0,False,1714414807,18,False,True,174,0,False,1714068840,37,False,True,1298,16,False,1721695286,65,16.266,True,499,0,False,1721581137,15,14.333,True,450,0,False,1720631440,23,47.135,True,402,0,False,1720196704,10,15.903,True,1926,1,False,1718658629,55,36.036,True,685,0,False,1716844689,23,28.533,True,2033,0,False,1715810839,65,25.146,True,710,0,False,1714414807,18,15.533,True,1578,0,False,1714068840,37,11.366,True,1710,0,False,1713543565,37,7.5,True,1586,1,False,1713206930,45,30.066,True,456,0,False,1713028462,16,4.366,True,2282,2,False,1712677241,71,31.966,True,687,0,False,1712507858,26,18.633,True,2809,2,False,1712007696,81,7.333,True,2242,0,False,1711748816,63,29.933,True,1439,1,False,1711464508,51,4.366,True,1768,2,False,1711132969,61,62.133,True,724,0,False,1710638205,29,11.566,True,967,0,False,1709320053,42,54.533,True,1706,2,False,1706749455,78,26.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1189818,successful,1722471524,False,False,False,True,True,119,2318,4335,True,687,3,False,1720109174,94,False,True,4091,21,False,1718869999,203,False,True,173,0,False,1717094535,22,False,True,567,0,False,1713599296,37,False,True,588,0,False,1713028026,47,False,True,420,2,False,1712944762,32,False,True,201,0,False,1712836137,38,False,True,229,3,False,1712760670,40,False,True,759,0,False,1712216931,43,False,True,363,0,False,1712216484,32,False,True,1620,18,False,1711794328,159,True,True,1157,9,False,1710353746,122,False,True,2168,3,False,1720109174,94,181.139,True,12942,21,False,1718869999,203,8.869,True,757,0,False,1717094535,22,48.366,True,1766,0,False,1713599296,37,35.64,True,1800,0,False,1713028026,47,270.64,True,1345,2,False,1712944762,32,140.48,True,783,0,False,1712836137,38,231.364,True,892,3,False,1712760670,40,301.034,True,2108,0,False,1712216931,43,29.633,True,1337,0,False,1712216484,32,86.666,True,5129,18,False,1711794328,159,11.333,True,3319,9,False,1710353746,122,33.466,True,1066,0,False,1710028984,45,793.947,True,1259,2,False,1710007755,67,322.625,True,1327,2,False,1709799155,77,184.5,True,2099,3,False,1709399908,44,18.133,True,6716,12,False,1707349020,142,7.379,True,2019,8,False,1704612796,83,30.536,True,1881,5,False,1698068157,102,36.74,True,1796,9,False,1694033092,79,9.238,True,1694,6,False,1693682893,54,78.933,True,1232,5,False,1692379757,66,36.0,True,1366,7,False,1691873970,65,181.4,True,1619,15,False,1691871995,89,150.766,True,632,8,False,1687643828,84,860.426,True,727,5,False,1685920492,99,897.001,True,334,3,False,1656718442,61,216.766,True,483,1,False,1655306456,62,506.966,True,1541,28,False,1651109305,99,280.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1193485,successful,1722471543,False,False,False,True,True,2092,1161,1859,False,,0,False,1722439417,4,False,True,9,0,False,1722351685,2,False,True,32,0,False,1722350840,1,False,True,9,0,False,1722350666,3,False,False,,0,False,1722350304,5,False,False,,0,False,1722268617,5,False,False,,0,False,1722181655,7,False,True,45,0,False,1722092741,4,False,False,,0,False,1722091095,6,False,False,,0,False,1722007505,4,False,False,,0,False,1721917058,5,False,False,,0,False,1721835169,1,False,True,73,0,False,1722351685,2,15.021,False,193,0,False,1722350840,1,15.0,False,66,0,False,1722350666,3,15.0,True,156,0,False,1722092741,4,15.025,True,320,1,False,1718864984,15,184.6,True,,0,False,1716300610,3,5.0,True,232,0,False,1713972661,3,5.0,True,375,1,False,1713163943,11,15.0,True,243,0,False,1712677078,2,5.0,True,207,0,False,1712245027,4,15.0,True,232,0,False,1709313550,3,5.0,True,208,1,False,1709051635,4,5.0,True,173,0,False,1708709922,5,5.0,True,365,0,False,1708100568,7,5.0,True,180,0,False,1707842582,5,5.015,True,263,0,False,1707374438,6,5.015,True,361,1,False,1703560658,14,45.233,True,230,0,False,1702104338,9,273.336,True,294,0,False,1702094077,14,73.095,True,608,4,False,1696866621,45,97.233,True,536,2,False,1683476323,34,24.666,True,326,0,False,1683322340,21,87.866,True,325,0,False,1683321132,21,21.766,True,381,0,False,1683225350,27,14.966,True,75,1,False,1677024419,17,11.533,True,255,1,False,1670698071,47,134.935,True,170,1,False,1670697400,42,71.364,True,104,1,False,1663534332,11,45.002,True,86,0,False,1663534113,15,19.87,True,105,3,False,1663533652,13,82.435,True,56,0,False,1609437087,12,170.933,True,77,3,False,1606153238,14,217.933,True,69,0,False,1605981910,12,210.033,,,,,,,,,,,,,,,,,,,,,
1304868,successful,1722471566,False,False,True,True,True,207,2256,926,True,151,5,False,1722461960,21,False,False,,0,False,1722387620,18,False,True,840,10,False,1722129096,66,False,False,,0,False,1721847622,32,False,False,,0,False,1721761213,14,False,False,,1,False,1720206029,33,False,True,1262,7,False,1719607099,88,False,False,,2,False,1719350965,19,False,False,,0,False,1718841669,21,False,False,,19,False,1706925361,159,True,False,,6,False,1675192891,150,True,False,,20,False,1650497613,88,True,True,960,5,False,1722461960,3,26.03,True,2938,10,False,1722129096,3,35.759,True,4198,7,False,1719607099,88,47.252,True,5136,5,False,1712624348,3,32.166,True,10403,9,False,1710378241,136,33.3,True,10715,12,False,1706752919,162,41.633,True,49611,57,False,1705630569,414,35.966,True,10527,12,False,1704765051,3,56.8,True,10656,6,False,1703461461,145,37.9,True,5261,3,False,1699646208,3,104.9,True,8901,11,False,1698253232,3,37.066,True,10690,5,False,1695931070,3,53.9,True,9791,10,False,1693334116,3,39.366,True,10467,9,False,1691087540,3,45.3,True,8025,15,False,1690488086,3,50.833,True,6308,3,False,1689479493,147,58.766,True,7280,20,False,1688767242,206,48.933,True,868,0,False,1682046000,3,29.4,True,897,1,False,1681846214,3,34.833,True,11533,3,False,1678736858,3,12.133,True,2032,0,False,1648589490,3,13.8,True,3340,0,False,1646256360,3,7.5,True,8568,1,False,1639951281,105,10.7,True,,4,False,1635446568,31,59.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1151570,successful,1722471604,False,False,True,True,True,98,568,660,True,43,2,False,1706836931,19,False,False,,1,False,1689193617,19,False,False,,0,False,1689193563,10,False,False,,0,False,1682021973,32,False,False,,1,False,1681159751,11,False,False,,0,False,1681159577,7,False,False,,0,False,1679602291,4,False,True,149,0,False,1673287200,38,False,False,,0,False,1673133235,33,False,False,,0,False,1672955495,12,False,False,,1,False,1670365068,15,False,False,,1,False,1670364937,13,False,True,166,2,False,1706836931,19,30.113,True,269,0,False,1673287200,38,57.733,True,,0,False,1656082847,5,30.033,True,2196,0,False,1654535494,18,7.0,True,,0,False,1651686143,3,17.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
