user_id,day_of_week_pst,categorized_created_at_pst,total_posts,followers,followings,likes_count,comments_count,video_view_count,video_duration,day_time_group,EPF,log_EPF,predicted,residuals
1218488,3,Morning,67.0,296.0,202.0,4.0,0.0,125.0,35.7905,3_Morning,13.513513513513514,2.67508018186464,2.659891507992874,0.015188673871766145
1218488,3,Afternoon,67.0,296.0,202.0,9.0,0.0,167.0,88.5,3_Afternoon,30.405405405405407,3.4469800247676323,2.742774164075303,0.7042058606923294
1218488,3,Evening,67.0,296.0,202.0,4.0,0.0,56.0,39.147,3_Evening,13.513513513513514,2.67508018186464,2.8891194544085805,-0.2140392725439404
1218488,4,Morning,67.0,296.0,202.0,1.0,0.0,29.5,21.183,4_Morning,3.3783783783783785,1.4766784225881597,2.6688402518291965,-1.1921618292410368
1218488,4,Evening,67.0,296.0,202.0,0.0,0.0,27.0,9.966,4_Evening,0.0,0.0,2.813323653826726,-2.813323653826726
1218488,5,Morning,67.0,296.0,202.0,5.666666666666667,0.3333333333333333,80.33333333333333,40.05533333333333,5_Morning,20.27027027027027,3.057310335773179,2.746290695982927,0.3110196397902518
1218488,5,Afternoon,67.0,296.0,202.0,5.0,0.0,50.0,11.7,5_Afternoon,16.89189189189189,2.884347643292784,2.757320238792932,0.12702740449985184
1218761,1,Morning,2933.0,3870.0,1629.0,32.0,4.0,321.5,34.9,1_Morning,9.30232558139535,2.3323696543515733,2.6369585772626256,-0.30458892291105233
1218761,1,Afternoon,2933.0,3870.0,1629.0,13.5,0.5,433.5,34.187,1_Afternoon,3.6175710594315245,1.5298688221296461,2.7084826153549177,-1.1786137932252716
1218761,1,Evening,2933.0,3870.0,1629.0,29.0,6.0,882.5,15.633,1_Evening,9.04392764857881,2.306968237822441,2.851113315633185,-0.544145077810744
1218761,2,Morning,2933.0,3870.0,1629.0,30.0,7.0,357.0,53.6,2_Morning,9.560723514211887,2.3571417905344956,2.675141168332358,-0.31799937779786225
1218761,2,Afternoon,2933.0,3870.0,1629.0,20.0,0.0,103.0,17.233,2_Afternoon,5.167958656330749,1.8193679333090482,2.7287992461746096,-0.9094313128655613
1218761,3,Morning,2933.0,3870.0,1629.0,30.5,6.0,487.5,53.617000000000004,3_Morning,9.431524547803617,2.344832427823159,2.659891507992874,-0.31505908016971507
1218761,3,Afternoon,2933.0,3870.0,1629.0,3.0,0.0,429.0,45.033,3_Afternoon,0.7751937984496124,0.5739095991925676,2.742774164075303,-2.1688645648827354
1218761,3,Evening,2933.0,3870.0,1629.0,9.0,1.5,282.0,27.85,3_Evening,2.7131782945736433,1.3118881930492432,2.8891194544085805,-1.5772312613593373
1218761,4,Afternoon,2933.0,3870.0,1629.0,9.5,1.0,199.5,31.555999999999997,4_Afternoon,2.7131782945736433,1.3118881930492432,2.7053386100462546,-1.3934504169970114
1218761,4,Evening,2933.0,3870.0,1629.0,28.0,11.0,581.0,57.539,4_Evening,10.077519379844961,2.4049177735681955,2.813323653826726,-0.40840588025853064
1218761,5,Morning,2933.0,3870.0,1629.0,14.0,0.0,95.0,20.533,5_Morning,3.6175710594315245,1.5298688221296461,2.746290695982927,-1.2164218738532808
1218761,5,Afternoon,2933.0,3870.0,1629.0,22.0,3.0,400.0,43.2285,5_Afternoon,6.459948320413436,2.009548486633153,2.757320238792932,-0.7477717521597791
1218761,6,Morning,2933.0,3870.0,1629.0,19.0,1.0,223.0,18.8,6_Morning,5.167958656330749,1.8193679333090482,2.7590706077145097,-0.9397026744054615
1218761,6,Afternoon,2933.0,3870.0,1629.0,15.666666666666666,2.1666666666666665,360.1666666666667,43.08083333333334,6_Afternoon,4.608096468561584,1.7242113515389703,2.8156116938125133,-1.091400342273543
1218761,6,Evening,2933.0,3870.0,1629.0,42.5,3.5,289.5,26.75,6_Evening,11.886304909560724,2.5561651125163407,2.928781120109243,-0.37261600759290214
1218761,7,Afternoon,2933.0,3870.0,1629.0,9.0,0.0,200.0,25.356,7_Afternoon,2.3255813953488373,1.201644514566345,2.8376272243675347,-1.6359827098011896
1218761,7,Evening,2933.0,3870.0,1629.0,25.0,3.0,302.0,30.26625,7_Evening,7.235142118863049,2.1084106213875544,2.9423410239218635,-0.8339304025343091
1218780,1,Afternoon,685.0,765.0,676.0,20.0,1.0,262.0,7.666,1_Afternoon,27.45098039215686,3.348182620159862,2.7084826153549177,0.6397000048049444
1218780,2,Afternoon,685.0,765.0,676.0,14.0,0.5,344.5,70.553,2_Afternoon,18.954248366013072,2.9934420713424426,2.7287992461746096,0.264642825167833
1218780,3,Morning,685.0,765.0,676.0,32.0,0.0,746.0,59.066,3_Morning,41.830065359477125,3.7572403176470615,2.659891507992874,1.0973488096541875
1218780,3,Afternoon,685.0,765.0,676.0,5.0,0.0,367.0,7.0,3_Afternoon,6.5359477124183005,2.0196845988766237,2.742774164075303,-0.7230895651986793
1218780,3,Evening,685.0,765.0,676.0,11.0,0.0,251.0,59.066,3_Evening,14.37908496732026,2.733008467334927,2.8891194544085805,-0.15611098707365345
1218780,4,Morning,685.0,765.0,676.0,24.0,2.0,356.0,59.1,4_Morning,33.98692810457516,3.554974509000946,2.6688402518291965,0.8861342571717494
1218780,5,Morning,685.0,765.0,676.0,17.5,3.0,435.0,33.0165,5_Morning,26.79738562091503,3.324941973861198,2.746290695982927,0.5786512778782709
1218780,5,Afternoon,685.0,765.0,676.0,13.666666666666666,0.6666666666666666,209.33333333333334,39.37833333333334,5_Afternoon,18.736383442265794,2.9824638076087426,2.757320238792932,0.22514356881581055
1218780,6,Morning,685.0,765.0,676.0,17.0,0.5,91.0,34.616,6_Morning,22.87581699346405,3.172866105402847,2.7590706077145097,0.4137954976883371
1218780,6,Afternoon,685.0,765.0,676.0,11.666666666666666,0.3333333333333333,222.66666666666666,41.39966666666667,6_Afternoon,15.686274509803921,2.8145864958490483,2.8156116938125133,-0.0010251979634650077
1218780,6,Evening,685.0,765.0,676.0,19.0,1.0,344.0,4.333,6_Evening,26.143790849673202,3.3011483222383182,2.928781120109243,0.37236720212907537
1218780,7,Morning,685.0,765.0,676.0,21.0,0.0,319.0,59.066,7_Morning,27.45098039215686,3.348182620159862,2.761823769615158,0.5863588505447042
1218780,7,Afternoon,685.0,765.0,676.0,22.333333333333332,1.3333333333333333,335.0,31.583,7_Afternoon,30.936819172113285,3.463759550229486,2.8376272243675347,0.6261323258619513
1218780,7,Evening,685.0,765.0,676.0,4.666666666666667,0.0,179.33333333333334,12.424,7_Evening,6.1002178649237475,1.9601254687770164,2.9423410239218635,-0.982215555144847
1218997,1,Evening,542.0,3681.0,346.0,40.0,1.0,772.0,34.533,1_Evening,11.138277641945123,2.4963639009323493,2.851113315633185,-0.3547494147008359
1218997,2,Morning,542.0,3681.0,346.0,13.5,1.5,233.5,22.616,2_Morning,4.074979625101874,1.6243225101615404,2.675141168332358,-1.0508186581708174
1218997,2,Afternoon,542.0,3681.0,346.0,23.0,0.0,291.0,53.3,2_Afternoon,6.2483020918228735,1.9807672472075042,2.7287992461746096,-0.7480319989671054
1218997,3,Morning,542.0,3681.0,346.0,25.0,1.0,234.0,60.033,3_Morning,7.063298016843249,2.0873226560570806,2.659891507992874,-0.5725688519357934
1219330,1,Morning,833.0,769.0,1226.0,0.5,0.5,36.0,5.0,1_Morning,1.3003901170351106,0.8330787246541413,2.6369585772626256,-1.8038798526084843
1219330,1,Afternoon,833.0,769.0,1226.0,2.0,1.0,38.5,6.5,1_Afternoon,3.9011703511053315,1.5894740237614915,2.7084826153549177,-1.1190085915934262
1219330,1,Evening,833.0,769.0,1226.0,1.0,1.0,42.0,7.019,1_Evening,2.6007802340702213,1.2811505536653178,2.851113315633185,-1.5699627619678673
1219330,2,Afternoon,833.0,769.0,1226.0,0.0,1.0,44.0,5.0,2_Afternoon,1.3003901170351106,0.8330787246541413,2.7287992461746096,-1.8957205215204682
1219330,3,Morning,833.0,769.0,1226.0,0.0,1.0,43.0,7.0,3_Morning,1.3003901170351106,0.8330787246541413,2.659891507992874,-1.8268127833387326
1219330,3,Afternoon,833.0,769.0,1226.0,1.0,1.0,43.0,16.119,3_Afternoon,2.6007802340702213,1.2811505536653178,2.742774164075303,-1.4616236104099851
1219330,3,Evening,833.0,769.0,1226.0,1.0,1.0,39.0,52.053,3_Evening,2.6007802340702213,1.2811505536653178,2.8891194544085805,-1.6079689007432627
1219330,4,Morning,833.0,769.0,1226.0,0.0,0.5,35.5,35.0385,4_Morning,0.6501950585175553,0.5008934982087437,2.6688402518291965,-2.167946753620453
1219330,4,Afternoon,833.0,769.0,1226.0,2.5,0.5,40.5,9.059000000000001,4_Afternoon,3.9011703511053315,1.5894740237614915,2.7053386100462546,-1.1158645862847631
1219330,5,Afternoon,833.0,769.0,1226.0,0.0,1.0,33.0,13.44,5_Afternoon,1.3003901170351106,0.8330787246541413,2.757320238792932,-1.9242415141387907
1219330,5,Evening,833.0,769.0,1226.0,1.0,2.0,45.0,6.5,5_Evening,3.9011703511053315,1.5894740237614915,2.8492847143368136,-1.2598106905753221
1219330,6,Afternoon,833.0,769.0,1226.0,0.6666666666666666,0.6666666666666666,45.0,6.333333333333333,6_Afternoon,1.7338534893801474,1.0057121484898977,2.8156116938125133,-1.8098995453226157
1219330,7,Morning,833.0,769.0,1226.0,2.0,1.0,45.0,10.304,7_Morning,3.9011703511053315,1.5894740237614915,2.761823769615158,-1.1723497458536665
1219330,7,Afternoon,833.0,769.0,1226.0,5.0,0.5,44.75,34.843,7_Afternoon,7.152145643693108,2.0982811617683246,2.8376272243675347,-0.7393460625992101
1219333,1,Morning,2129.0,996.0,664.0,5.333333333333333,0.3333333333333333,118.66666666666667,44.30566666666667,1_Morning,5.689424364123159,1.9005278262113876,2.6369585772626256,-0.736430751051238
1219333,1,Afternoon,2129.0,996.0,664.0,9.0,0.2,217.4,38.2866,1_Afternoon,9.236947791164658,2.3260035079114076,2.7084826153549177,-0.3824791074435101
1219333,1,Evening,2129.0,996.0,664.0,12.0,0.0,292.0,11.944,1_Evening,12.048192771084338,2.5686496392043927,2.851113315633185,-0.28246367642879244
1219333,2,Morning,2129.0,996.0,664.0,12.0,2.0,147.0,14.5,2_Morning,14.056224899598392,2.711791520271204,2.675141168332358,0.03665035193884636
1219333,2,Afternoon,2129.0,996.0,664.0,12.0,0.0,252.0,47.5,2_Afternoon,12.048192771084338,2.5686496392043927,2.7287992461746096,-0.16014960697021685
1219333,3,Morning,2129.0,996.0,664.0,39.0,3.0,261.0,8.9,3_Morning,42.16867469879518,3.765115109508356,2.659891507992874,1.105223601515482
1219333,3,Afternoon,2129.0,996.0,664.0,7.333333333333333,0.3333333333333333,228.66666666666666,39.97366666666667,3_Afternoon,7.697456492637215,2.1630306257477137,2.742774164075303,-0.5797435383275893
1219333,3,Evening,2129.0,996.0,664.0,13.0,2.0,265.0,19.8,3_Evening,15.060240963855422,2.776346712382111,2.8891194544085805,-0.1127727420264697
1219333,4,Afternoon,2129.0,996.0,664.0,11.0,1.0,119.0,82.766,4_Afternoon,12.048192771084338,2.5686496392043927,2.7053386100462546,-0.13668897084186193
1219333,5,Morning,2129.0,996.0,664.0,19.0,0.0,88.0,58.333,5_Morning,19.076305220883537,2.999540274948863,2.746290695982927,0.2532495789659359
1219333,5,Afternoon,2129.0,996.0,664.0,34.0,1.0,212.0,24.7,5_Afternoon,35.140562248995984,3.587415842569241,2.757320238792932,0.830095603776309
1219333,6,Afternoon,2129.0,996.0,664.0,24.0,1.5,334.0,21.3995,6_Afternoon,25.602409638554217,3.281001799600388,2.8156116938125133,0.46539010578787465
1219333,7,Afternoon,2129.0,996.0,664.0,19.0,0.0,355.0,6.234,7_Afternoon,19.076305220883537,2.999540274948863,2.8376272243675347,0.1619130505813282
1219343,1,Evening,1223.0,3554.0,1418.0,44.0,6.666666666666667,2077.3333333333335,38.75266666666666,1_Evening,14.256237103732882,2.7249884098483546,2.851113315633185,-0.1261249057848306
1219343,2,Afternoon,1223.0,3554.0,1418.0,7.0,3.0,1166.0,4.55,2_Afternoon,2.8137310073157002,1.3386079769814616,2.7287992461746096,-1.390191269193148
1219343,2,Evening,1223.0,3554.0,1418.0,15.0,2.0,846.0,19.433,2_Evening,4.78334271243669,1.7549818394704215,2.831614968593045,-1.0766331291226234
1219343,3,Morning,1223.0,3554.0,1418.0,24.0,3.0,1286.0,75.649,3_Morning,7.597073719752392,2.1514218802110716,2.659891507992874,-0.5084696277818024
1219343,3,Afternoon,1223.0,3554.0,1418.0,29.0,2.0,842.0,13.372,3_Afternoon,8.722566122678671,2.2744495880201305,2.742774164075303,-0.4683245760551724
1219343,3,Evening,1223.0,3554.0,1418.0,16.333333333333332,1.6666666666666667,1851.3333333333333,40.53433333333333,3_Evening,5.064715813168261,1.8024876844421804,2.8891194544085805,-1.0866317699664
1219343,4,Afternoon,1223.0,3554.0,1418.0,37.0,3.0,852.0,11.91,4_Afternoon,11.254924029262801,2.505927817798299,2.7053386100462546,-0.19941079224795555
1219343,4,Evening,1223.0,3554.0,1418.0,31.5,2.0,774.5,63.9535,4_Evening,9.425998874507597,2.3443025783953613,2.813323653826726,-0.46902107543136484
1219343,5,Afternoon,1223.0,3554.0,1418.0,34.0,2.5,2835.0,23.73,5_Afternoon,10.270118176702308,2.4221548139507725,2.757320238792932,-0.3351654248421596
1219343,6,Morning,1223.0,3554.0,1418.0,18.0,2.0,721.0,45.37,6_Morning,5.6274620146314005,1.8912219276868971,2.7590706077145097,-0.8678486800276126
1219343,6,Afternoon,1223.0,3554.0,1418.0,26.0,1.0,2744.0,6.547,6_Afternoon,7.597073719752392,2.1514218802110716,2.8156116938125133,-0.6641898136014417
1219343,6,Evening,1223.0,3554.0,1418.0,40.0,3.0,896.0,3.946,6_Evening,12.099043331457512,2.5725391994074074,2.928781120109243,-0.35624192070183547
1219343,7,Morning,1223.0,3554.0,1418.0,17.0,0.0,851.0,25.984,7_Morning,4.78334271243669,1.7549818394704215,2.761823769615158,-1.0068419301447364
1219343,7,Evening,1223.0,3554.0,1418.0,22.0,4.5,2516.0,13.237,7_Evening,7.456387169386606,2.1349220338710753,2.9423410239218635,-0.8074189900507882
1219468,1,Morning,825.0,2387.0,983.0,45.0,2.0,201.0,44.733,1_Morning,19.689987431922916,3.029649884310332,2.6369585772626256,0.3926913070477065
1219468,1,Afternoon,825.0,2387.0,983.0,3.0,3.0,795.0,34.966499999999996,1_Afternoon,2.5136154168412235,1.2566455406455814,2.7084826153549177,-1.4518370747093363
1219468,2,Afternoon,825.0,2387.0,983.0,13.0,0.25,552.75,53.015,2_Afternoon,5.5509007121910345,1.87960255350468,2.7287992461746096,-0.8491966926699295
1219468,3,Morning,825.0,2387.0,983.0,3.0,3.0,821.5,36.9705,3_Morning,2.5136154168412235,1.2566455406455814,2.659891507992874,-1.4032459673472926
1219468,3,Afternoon,825.0,2387.0,983.0,6.0,0.75,436.75,56.484,3_Afternoon,2.8278173439463763,1.3422947566597905,2.742774164075303,-1.4004794074155125
1219468,4,Morning,825.0,2387.0,983.0,5.0,1.0,318.0,58.9165,4_Morning,2.5136154168412235,1.2566455406455814,2.6688402518291965,-1.412194711183615
1219468,4,Afternoon,825.0,2387.0,983.0,3.0,1.0,207.0,18.0,4_Afternoon,1.6757436112274822,0.9842273272227591,2.7053386100462546,-1.7211112828234956
1219468,4,Evening,825.0,2387.0,983.0,30.0,3.5,1626.5,65.666,4_Evening,14.034352744030164,2.710337765565707,2.813323653826726,-0.10298588826101929
1219468,5,Afternoon,825.0,2387.0,983.0,31.0,3.0,1160.0,44.5,5_Afternoon,14.243820695433598,2.7241742206381603,2.757320238792932,-0.033146018154771806
1219468,6,Afternoon,825.0,2387.0,983.0,3.0,0.0,738.0,44.591,6_Afternoon,1.2568077084206117,0.8139512963417037,2.8156116938125133,-2.0016603974708094
1219468,7,Afternoon,825.0,2387.0,983.0,22.5,0.0,1237.5,40.6665,7_Afternoon,9.426057813154587,2.344308231424976,2.8376272243675347,-0.49331899294255876
1219520,1,Afternoon,1083.0,1870.0,1292.0,11.333333333333334,0.0,1071.0,34.24133333333334,1_Afternoon,6.0606060606060606,1.9545308920992204,2.7084826153549177,-0.7539517232556974
1219520,2,Morning,1083.0,1870.0,1292.0,21.5,1.5,517.5,70.283,2_Morning,12.29946524064171,2.587723826948818,2.675141168332358,-0.08741734138353996
1219520,3,Afternoon,1083.0,1870.0,1292.0,10.0,0.6666666666666666,990.6666666666666,13.522333333333334,3_Afternoon,5.704099821746881,1.90271925294764,2.742774164075303,-0.840054911127663
1219520,4,Morning,1083.0,1870.0,1292.0,6.666666666666667,0.0,616.6666666666666,74.89666666666666,4_Morning,3.5650623885918007,1.518432180676829,2.6688402518291965,-1.1504080711523674
1219520,4,Afternoon,1083.0,1870.0,1292.0,5.2,1.8,606.8,35.9288,4_Afternoon,3.7433155080213902,1.5567363654549928,2.7053386100462546,-1.1486022445912618
1219520,5,Morning,1083.0,1870.0,1292.0,3.25,0.5,446.75,51.20025,5_Morning,2.0053475935828877,1.1003932330391044,2.746290695982927,-1.6458974629438226
1219520,6,Morning,1083.0,1870.0,1292.0,32.0,3.0,1067.0,26.887,6_Morning,18.71657754010695,2.9814597813795576,2.7590706077145097,0.22238917366504785
1219521,1,Morning,140.0,601.0,576.0,20.5,0.5,198.0,57.466,1_Morning,34.94176372712146,3.5818999543617047,2.6369585772626256,0.9449413770990791
1219521,1,Evening,140.0,601.0,576.0,9.0,0.0,146.5,9.583,1_Evening,14.975041597337771,2.7710276041624162,2.851113315633185,-0.08008571147076893
1219521,2,Morning,140.0,601.0,576.0,31.0,2.0,299.0,54.766,2_Morning,54.90848585690516,4.023716172877974,2.675141168332358,1.3485750045456157
1219521,3,Afternoon,140.0,601.0,576.0,12.333333333333334,0.3333333333333333,181.66666666666666,51.18833333333333,3_Afternoon,21.075984470327235,3.0944903421129393,2.742774164075303,0.35171617803763633
1219521,3,Evening,140.0,601.0,576.0,23.0,1.0,295.0,23.2,3_Evening,39.93344425956739,3.7119474369655454,2.8891194544085805,0.8228279825569649
1219521,4,Morning,140.0,601.0,576.0,26.5,1.5,435.0,43.96625,4_Morning,46.58901830282862,3.8626020266964387,2.6688402518291965,1.1937617748672422
1219521,4,Evening,140.0,601.0,576.0,19.0,0.0,192.0,45.766,4_Evening,31.61397670549085,3.4847409297900676,2.813323653826726,0.6714172759633414
1219521,5,Evening,140.0,601.0,576.0,25.333333333333332,3.0,328.6666666666667,18.944,5_Evening,47.14364947310039,3.8741892390598465,2.8492847143368136,1.0249045247230328
1219521,6,Morning,140.0,601.0,576.0,20.0,0.0,210.0,45.766,6_Morning,33.277870216306155,3.5344999627535785,2.7590706077145097,0.7754293550390687
1219521,7,Morning,140.0,601.0,576.0,56.0,1.0,257.0,12.9,7_Morning,94.84193011647254,4.562700273109184,2.761823769615158,1.8008765034940257
1219521,7,Afternoon,140.0,601.0,576.0,19.0,2.0,500.0,18.133,7_Afternoon,34.94176372712146,3.5818999543617047,2.8376272243675347,0.74427272999417
1219521,7,Evening,140.0,601.0,576.0,35.0,2.5,1150.0,18.8495,7_Evening,62.39600665557404,4.149400872954306,2.9423410239218635,1.2070598490324427
1219739,5,Morning,59.0,479.0,191.0,4.0,0.0,125.0,26.627,5_Morning,8.35073068893528,2.2354544887963845,2.746290695982927,-0.5108362071865424
1219739,6,Afternoon,59.0,479.0,191.0,7.5,0.0,219.0,18.387999999999998,6_Afternoon,15.657620041753653,2.812867771897366,2.8156116938125133,-0.002743921915147496
1219814,1,Morning,387.0,1232.0,1116.0,12.5,0.0,158.0,46.1165,1_Morning,10.146103896103895,2.4110900104841173,2.6369585772626256,-0.2258685667785083
1219814,1,Evening,387.0,1232.0,1116.0,47.0,7.0,610.0,59.7,1_Evening,43.83116883116883,3.802903630349635,2.851113315633185,0.9517903147164497
1219814,2,Afternoon,387.0,1232.0,1116.0,13.0,0.0,124.0,59.066,2_Afternoon,10.551948051948052,2.4468540852522063,2.7287992461746096,-0.2819451609224033
1219814,3,Morning,387.0,1232.0,1116.0,27.0,8.0,217.0,16.366,3_Morning,28.409090909090907,3.3813038411425844,2.659891507992874,0.7214123331497104
1219814,3,Afternoon,387.0,1232.0,1116.0,15.75,0.25,285.0,58.543000000000006,3_Afternoon,12.987012987012989,2.638129255302705,2.742774164075303,-0.10464490877259802
1219814,3,Evening,387.0,1232.0,1116.0,61.0,2.0,785.0,16.766,3_Evening,51.13636363636364,3.953862663771055,2.8891194544085805,1.0647432093624745
1219814,4,Morning,387.0,1232.0,1116.0,21.0,1.0,293.0,50.629,4_Morning,17.857142857142858,2.9368917735310576,2.6688402518291965,0.2680515217018611
1219814,4,Afternoon,387.0,1232.0,1116.0,6.0,0.0,182.0,88.666,4_Afternoon,4.87012987012987,1.7698767579785473,2.7053386100462546,-0.9354618520677074
1219814,4,Evening,387.0,1232.0,1116.0,16.0,0.0,131.0,78.066,4_Evening,12.987012987012989,2.638129255302705,2.813323653826726,-0.1751943985240212
1219814,5,Morning,387.0,1232.0,1116.0,12.0,0.0,104.0,84.9,5_Morning,9.74025974025974,2.3739992731700075,2.746290695982927,-0.3722914228129195
1219814,5,Afternoon,387.0,1232.0,1116.0,11.0,0.0,131.0,59.066,5_Afternoon,8.928571428571429,2.295416603515433,2.757320238792932,-0.461903635277499
1219814,5,Evening,387.0,1232.0,1116.0,17.0,0.0,197.0,62.033,5_Evening,13.798701298701298,2.694539426832055,2.8492847143368136,-0.1547452875047588
1219814,6,Morning,387.0,1232.0,1116.0,11.5,1.0,130.5,74.35,6_Morning,10.146103896103895,2.4110900104841173,2.7590706077145097,-0.34798059723039243
1219814,7,Morning,387.0,1232.0,1116.0,18.0,1.6666666666666667,358.0,25.933000000000003,7_Morning,15.963203463203463,2.8310464959711257,2.761823769615158,0.06922272635596771
1220097,1,Morning,660.0,1883.0,672.0,7.0,0.0,146.0,30.033,1_Morning,3.717472118959108,1.5512730881125485,2.6369585772626256,-1.0856854891500771
1220097,1,Afternoon,660.0,1883.0,672.0,50.0,6.0,1823.0,22.333,1_Afternoon,29.739776951672862,3.4255574821203276,2.7084826153549177,0.7170748667654099
1220097,2,Morning,660.0,1883.0,672.0,11.0,1.0,279.0,66.219,2_Morning,6.372809346787042,1.99779882037765,2.675141168332358,-0.6773423479547078
